"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10013210","佳冬鄉","大豐路","武丁路","10013210 大豐路與武丁路交叉口","POINT (120.55037093007445 22.459417679082662)"
"10013210","佳冬鄉","大豐路","縱貫公路","10013210 大豐路與縱貫公路交叉口","POINT (120.55037093007445 22.459417679082662)"
"10013210","佳冬鄉","和平路127巷","大同路392巷","10013210 和平路127巷與大同路392巷交叉口","POINT (120.55601988121259 22.4259114289693)"
"10013210","佳冬鄉","和平路127巷","光明路","10013210 和平路127巷與光明路交叉口","POINT (120.55070927751126 22.425433763957074)"
"10013210","佳冬鄉","和平路127巷","和平路","10013210 和平路127巷與和平路交叉口","POINT (120.55601988121259 22.4259114289693)"
"10013210","佳冬鄉","永昌街","永富街","10013210 永昌街與永富街交叉口","POINT (120.55166914911206 22.416755803537569)"
"10013210","佳冬鄉","永昌街","佳昌路","10013210 永昌街與佳昌路交叉口","POINT (120.55074691234017 22.416997740053716)"
"10013210","佳冬鄉","佳昌路66巷","佳昌路","10013210 佳昌路66巷與佳昌路交叉口","POINT (120.55093108360268 22.417254401169714)"
"10013210","佳冬鄉","忠義街","大同路","10013210 忠義街與大同路交叉口","POINT (120.55870941260935 22.4230566264622)"
"10013210","佳冬鄉","忠義街","中山路","10013210 忠義街與中山路交叉口","POINT (120.56365955184685 22.423664472837174)"
"10013210","佳冬鄉","忠義街","光明路","10013210 忠義街與光明路交叉口","POINT (120.55095477624195 22.423167759284695)"
"10013210","佳冬鄉","忠義街","和平路","10013210 忠義街與和平路交叉口","POINT (120.55626260553493 22.423659589518479)"
"10013210","佳冬鄉","忠義街","忠信街","10013210 忠義街與忠信街交叉口","POINT (120.56122827246691 22.423306991424568)"
"10013210","佳冬鄉","忠義街","忠義街229巷","10013210 忠義街與忠義街229巷交叉口","POINT (120.55791601361318 22.423466139051129)"
"10013210","佳冬鄉","忠義街","忠義街242巷","10013210 忠義街與忠義街242巷交叉口","POINT (120.55785846779406 22.423496599988141)"
"10013210","佳冬鄉","忠義街","忠義街70巷","10013210 忠義街與忠義街70巷交叉口","POINT (120.56172416853565 22.423380143179088)"
"10013210","佳冬鄉","忠義街","進學街78巷","10013210 忠義街與進學街78巷交叉口","POINT (120.55427234739102 22.423477533461437)"
"10013210","佳冬鄉","佳昌路71巷","佳昌路","10013210 佳昌路71巷與佳昌路交叉口","POINT (120.55120722583285 22.417638578957281)"
"10013210","佳冬鄉","進學街","公園街","10013210 進學街與公園街交叉口","POINT (120.55321350629833 22.421475723525873)"
"10013210","佳冬鄉","進學街","光明路","10013210 進學街與光明路交叉口","POINT (120.55128024898431 22.421294149505457)"
"10013210","佳冬鄉","進學街","和平路","10013210 進學街與和平路交叉口","POINT (120.55645241914385 22.421767441114582)"
"10013210","佳冬鄉","進學街","忠義街229巷","10013210 進學街與忠義街229巷交叉口","POINT (120.55645241914385 22.421767441114582)"
"10013210","佳冬鄉","進學街","進學街12巷","10013210 進學街與進學街12巷交叉口","POINT (120.5559828750097 22.4217248753028)"
"10013210","佳冬鄉","進學街","進學街33巷","10013210 進學街與進學街33巷交叉口","POINT (120.55555618267181 22.421686399607722)"
"10013210","佳冬鄉","進學街","進學街78巷","10013210 進學街與進學街78巷交叉口","POINT (120.55446978994894 22.421588298860968)"
"10013210","佳冬鄉","永泰街","光明路","10013210 永泰街與光明路交叉口","POINT (120.55164840984628 22.420795880125809)"
"10013210","佳冬鄉","永泰街","佳昌路","10013210 永泰街與佳昌路交叉口","POINT (120.55218924503765 22.418868400056681)"
"10013210","佳冬鄉","永泰街","溝渚路242巷","10013210 永泰街與溝渚路242巷交叉口","POINT (120.55133770217333 22.41974612308519)"
"10013210","佳冬鄉","文化三路68巷","文化三路","10013210 文化三路68巷與文化三路交叉口","POINT (120.55288272216 22.417983643430432)"
"10013210","佳冬鄉","文化三路68巷","佳昌路","10013210 文化三路68巷與佳昌路交叉口","POINT (120.55140520078942 22.417913975649526)"
"10013210","佳冬鄉","永富街","文化三路68巷","10013210 永富街與文化三路68巷交叉口","POINT (120.55190729048911 22.41794688993707)"
"10013210","佳冬鄉","永富街","佳昌路71巷","10013210 永富街與佳昌路71巷交叉口","POINT (120.55180735782335 22.41742961788259)"
"10013210","佳冬鄉","永富街50巷","永富街","10013210 永富街50巷與永富街交叉口","POINT (120.55185008011722 22.417623744640139)"
"10013210","佳冬鄉","文化三路","公園街","10013210 文化三路與公園街交叉口","POINT (120.55409057911697 22.420054692170368)"
"10013210","佳冬鄉","文化三路","佳和路","10013210 文化三路與佳和路交叉口","POINT (120.55235618618906 22.414002744930769)"
"10013210","佳冬鄉","文化三路","佳昌路","10013210 文化三路與佳昌路交叉口","POINT (120.55306238242304 22.41937634254424)"
"10013210","佳冬鄉","文化三路","東鎮路","10013210 文化三路與東鎮路交叉口","POINT (120.5528838346213 22.417685948947451)"
"10013210","佳冬鄉","文化三路","溝渚路8巷","10013210 文化三路與溝渚路8巷交叉口","POINT (120.55288735456782 22.417112060972897)"
"10013210","佳冬鄉","文化三路58巷","文化三路","10013210 文化三路58巷與文化三路交叉口","POINT (120.55288798948914 22.41841539085766)"
"10013210","佳冬鄉","文化三路58巷","佳昌路","10013210 文化三路58巷與佳昌路交叉口","POINT (120.55238895928312 22.419001997044575)"
"10013210","佳冬鄉","溝渚路8巷","文化三路","10013210 溝渚路8巷與文化三路交叉口","POINT (120.55288735456782 22.417112060972897)"
"10013210","佳冬鄉","溝渚路8巷","溝渚路","10013210 溝渚路8巷與溝渚路交叉口","POINT (120.55248990908206 22.41620206307482)"
"10013210","佳冬鄉","民生路","文化三路","10013210 民生路與文化三路交叉口","POINT (120.55282429230726 22.415687800151886)"
"10013210","佳冬鄉","東鎮路","文化三路","10013210 東鎮路與文化三路交叉口","POINT (120.5528838346213 22.417685948947451)"
"10013210","佳冬鄉","大豐路1230巷","大東路","10013210 大豐路1230巷與大東路交叉口","POINT (120.55339577369603 22.453928646290024)"
"10013210","佳冬鄉","大豐路1230巷","大豐路","10013210 大豐路1230巷與大豐路交叉口","POINT (120.55339577369603 22.453928646290024)"
"10013210","佳冬鄉","大豐路1230巷","西昌路","10013210 大豐路1230巷與西昌路交叉口","POINT (120.55724438552 22.453604703294445)"
"10013210","佳冬鄉","進學街93巷","公園街","10013210 進學街93巷與公園街交叉口","POINT (120.55377596748701 22.420547696918732)"
"10013210","佳冬鄉","進學街93巷","進學街","10013210 進學街93巷與進學街交叉口","POINT (120.55383972492348 22.421531826832393)"
"10013210","佳冬鄉","進學街78巷59弄","進學街78巷","10013210 進學街78巷59弄與進學街78巷交叉口","POINT (120.55432721323041 22.422956354752046)"
"10013210","佳冬鄉","進學街78巷53弄","進學街78巷","10013210 進學街78巷53弄與進學街78巷交叉口","POINT (120.55435939816778 22.422662539944326)"
"10013210","佳冬鄉","進學街78巷32弄","進學街78巷","10013210 進學街78巷32弄與進學街78巷交叉口","POINT (120.55439624968722 22.4223378487128)"
"10013210","佳冬鄉","和平路","大安街","10013210 和平路與大安街交叉口","POINT (120.55529873554826 22.432658562043059)"
"10013210","佳冬鄉","和平路","西巷","10013210 和平路與西巷交叉口","POINT (120.55577829003607 22.428106459145852)"
"10013210","佳冬鄉","和平路","忠義街229巷","10013210 和平路與忠義街229巷交叉口","POINT (120.55645241914385 22.421767441114582)"
"10013210","佳冬鄉","大豐路885巷","大豐路","10013210 大豐路885巷與大豐路交叉口","POINT (120.55525903137925 22.451298875742566)"
"10013210","佳冬鄉","大同路392巷","和平路","10013210 大同路392巷與和平路交叉口","POINT (120.55601988121259 22.4259114289693)"
"10013210","佳冬鄉","十全路","十全路25巷","10013210 十全路與十全路25巷交叉口","POINT (120.55652176496756 22.411761177536391)"
"10013210","佳冬鄉","中心路","大安街","10013210 中心路與大安街交叉口","POINT (120.55668336594465 22.432784843046136)"
"10013210","佳冬鄉","中心路","中山路","10013210 中心路與中山路交叉口","POINT (120.56266070272932 22.432190119578422)"
"10013210","佳冬鄉","大豐路599巷167弄","大豐路599巷","10013210 大豐路599巷167弄與大豐路599巷交叉口","POINT (120.55690827109993 22.444550065433248)"
"10013210","佳冬鄉","忠義街229巷","西巷","10013210 忠義街229巷與西巷交叉口","POINT (120.55708019449548 22.422344415562407)"
"10013210","佳冬鄉","民族路","十全路","10013210 民族路與十全路交叉口","POINT (120.5572452281848 22.412164004565227)"
"10013210","佳冬鄉","民族路","文化二路","10013210 民族路與文化二路交叉口","POINT (120.55801626194102 22.421563267131148)"
"10013210","佳冬鄉","民族路","民族路246巷","10013210 民族路與民族路246巷交叉口","POINT (120.55778239684025 22.416016934034303)"
"10013210","佳冬鄉","民族路","佳和路","10013210 民族路與佳和路交叉口","POINT (120.5572452281848 22.412164004565227)"
"10013210","佳冬鄉","文化二路","大同路","10013210 文化二路與大同路交叉口","POINT (120.55801626194102 22.421563267131148)"
"10013210","佳冬鄉","文化二路","中山路","10013210 文化二路與中山路交叉口","POINT (120.56382780600848 22.422409378090379)"
"10013210","佳冬鄉","文化二路","文化一路","10013210 文化二路與文化一路交叉口","POINT (120.56382780600848 22.422409378090379)"
"10013210","佳冬鄉","文化二路","文化二路132巷","10013210 文化二路與文化二路132巷交叉口","POINT (120.55919107061152 22.421725260212611)"
"10013210","佳冬鄉","文化二路","民族路","10013210 文化二路與民族路交叉口","POINT (120.55801626194102 22.421563267131148)"
"10013210","佳冬鄉","文化二路","忠信街","10013210 文化二路與忠信街交叉口","POINT (120.56137919309538 22.42204191869962)"
"10013210","佳冬鄉","文化二路","忠義街229巷","10013210 文化二路與忠義街229巷交叉口","POINT (120.55766931248888 22.421518240774219)"
"10013210","佳冬鄉","文化二路180巷","文化二路","10013210 文化二路180巷與文化二路交叉口","POINT (120.55766931248888 22.421518240774219)"
"10013210","佳冬鄉","文化二路180巷","忠義街229巷","10013210 文化二路180巷與忠義街229巷交叉口","POINT (120.55766931248888 22.421518240774219)"
"10013210","佳冬鄉","民族路246巷","民族路","10013210 民族路246巷與民族路交叉口","POINT (120.55778239684025 22.416016934034303)"
"10013210","佳冬鄉","忠義街242巷","西巷","10013210 忠義街242巷與西巷交叉口","POINT (120.55790735853782 22.423720006872884)"
"10013210","佳冬鄉","大同路","大同路299巷","10013210 大同路與大同路299巷交叉口","POINT (120.56092238605936 22.427222646807763)"
"10013210","佳冬鄉","大同路","大同路392巷","10013210 大同路與大同路392巷交叉口","POINT (120.55990999944697 22.4262804657709)"
"10013210","佳冬鄉","大同路","大同路502巷","10013210 大同路與大同路502巷交叉口","POINT (120.55915993338431 22.424888024762595)"
"10013210","佳冬鄉","大同路","大同路556巷","10013210 大同路與大同路556巷交叉口","POINT (120.55914469796949 22.424054685075703)"
"10013210","佳冬鄉","大同路","大同路669巷","10013210 大同路與大同路669巷交叉口","POINT (120.55908331654189 22.42380279396383)"
"10013210","佳冬鄉","大同路","中山路","10013210 大同路與中山路交叉口","POINT (120.56303759241098 22.428208271394681)"
"10013210","佳冬鄉","大同路","文化二路","10013210 大同路與文化二路交叉口","POINT (120.55801626194102 22.421563267131148)"
"10013210","佳冬鄉","大同路","民族路","10013210 大同路與民族路交叉口","POINT (120.55801626194102 22.421563267131148)"
"10013210","佳冬鄉","大同路","忠孝街","10013210 大同路與忠孝街交叉口","POINT (120.55965794915505 22.425612309960172)"
"10013210","佳冬鄉","大同路","忠孝街128巷","10013210 大同路與忠孝街128巷交叉口","POINT (120.55990999944697 22.4262804657709)"
"10013210","佳冬鄉","大同路","忠信街","10013210 大同路與忠信街交叉口","POINT (120.5614997391217 22.427361049772685)"
"10013210","佳冬鄉","大同路","忠義街","10013210 大同路與忠義街交叉口","POINT (120.55870941260935 22.4230566264622)"
"10013210","佳冬鄉","大同路","國中巷","10013210 大同路與國中巷交叉口","POINT (120.56484797985047 22.428617343315807)"
"10013210","佳冬鄉","民族路246巷166弄","民族路246巷","10013210 民族路246巷166弄與民族路246巷交叉口","POINT (120.55830944272668 22.418671185926542)"
"10013210","佳冬鄉","忠義街209巷","忠義街","10013210 忠義街209巷與忠義街交叉口","POINT (120.55840717205342 22.42321304914293)"
"10013210","佳冬鄉","義和路","大平路","10013210 義和路與大平路交叉口","POINT (120.55873847150338 22.409012369125605)"
"10013210","佳冬鄉","義和路","佳和路","10013210 義和路與佳和路交叉口","POINT (120.55873705776901 22.411616585437116)"
"10013210","佳冬鄉","大豐路776巷","大豐路","10013210 大豐路776巷與大豐路交叉口","POINT (120.55873303600083 22.446909356781418)"
"10013210","佳冬鄉","大同路669巷","大同路","10013210 大同路669巷與大同路交叉口","POINT (120.55908331654189 22.42380279396383)"
"10013210","佳冬鄉","大同路556巷","大同路","10013210 大同路556巷與大同路交叉口","POINT (120.55914469796949 22.424054685075703)"
"10013210","佳冬鄉","文化二路132巷","文化二路","10013210 文化二路132巷與文化二路交叉口","POINT (120.55919107061152 22.421725260212611)"
"10013210","佳冬鄉","東昌路","中正路","10013210 東昌路與中正路交叉口","POINT (120.56206279566152 22.443649907916949)"
"10013210","佳冬鄉","東昌路","西昌路","10013210 東昌路與西昌路交叉口","POINT (120.55960281621708 22.452197281379483)"
"10013210","佳冬鄉","忠孝街125巷","忠孝街","10013210 忠孝街125巷與忠孝街交叉口","POINT (120.5598576669978 22.425571939393535)"
"10013210","佳冬鄉","大豐路599巷","大豐路","10013210 大豐路599巷與大豐路交叉口","POINT (120.55981774429358 22.445394844496548)"
"10013210","佳冬鄉","忠孝街128巷","大同路","10013210 忠孝街128巷與大同路交叉口","POINT (120.55990999944697 22.4262804657709)"
"10013210","佳冬鄉","忠孝街128巷","大同路392巷","10013210 忠孝街128巷與大同路392巷交叉口","POINT (120.55990999944697 22.4262804657709)"
"10013210","佳冬鄉","忠孝街128巷","忠孝街","10013210 忠孝街128巷與忠孝街交叉口","POINT (120.56054996331022 22.425439606852422)"
