"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"09020040","金寧鄉","金港路","柏村路","09020040 金港路與柏村路交叉口","POINT (118.43481314760879 24.424624728948118)"
"09020040","金寧鄉","金港路","新興街","09020040 金港路與新興街交叉口","POINT (118.43469971072318 24.416420949567225)"
"09020040","金寧鄉","金港路","環島南路五段","09020040 金港路與環島南路五段交叉口","POINT (118.43469026514367 24.424529277604108)"
"09020040","金寧鄉","環島東路三段","士校路","09020040 環島東路三段與士校路交叉口","POINT (118.44622808855547 24.454199934479448)"
"09020040","金寧鄉","環島東路三段","埔華路","09020040 環島東路三段與埔華路交叉口","POINT (118.44622808855547 24.454199934479448)"
"09020040","金寧鄉","環島東路三段","黃海路","09020040 環島東路三段與黃海路交叉口","POINT (118.43678387607508 24.4646818440919)"
"09020040","金寧鄉","環島東路三段","環島東路四段","09020040 環島東路三段與環島東路四段交叉口","POINT (118.44622808855547 24.454199934479448)"
"09020040","金寧鄉","環島東路三段","鵲山圓環","09020040 環島東路三段與鵲山圓環交叉口","POINT (118.43678433023274 24.464890610013697)"
"09020050","烈嶼鄉","慈湖路三段","慈湖路二段","09020050 慈湖路三段與慈湖路二段交叉口","POINT (118.30576870506172 24.454800673512295)"
"09020050","烈嶼鄉","慈湖路三段","慈湖路三段18巷","09020050 慈湖路三段與慈湖路三段18巷交叉口","POINT (118.30425912465898 24.456286396699909)"
"09020050","烈嶼鄉","慈湖路三段","寧湖路","09020050 慈湖路三段與寧湖路交叉口","POINT (118.29382807440618 24.470611377413206)"
"09020050","烈嶼鄉","慈湖路三段10巷","慈湖路三段","09020050 慈湖路三段10巷與慈湖路三段交叉口","POINT (118.30501673693289 24.455244899932211)"
"09020050","烈嶼鄉","湖峰五街","湖峰七街","09020050 湖峰五街與湖峰七街交叉口","POINT (118.30517395731238 24.452626895215076)"
"09020050","烈嶼鄉","湖峰五街","湖峰六街","09020050 湖峰五街與湖峰六街交叉口","POINT (118.30600662700431 24.452655188785968)"
"09020050","烈嶼鄉","湖峰五街","湖峰路","09020050 湖峰五街與湖峰路交叉口","POINT (118.30658974831829 24.452675019736432)"
"09020050","烈嶼鄉","湖峰七街","湖峰六街","09020050 湖峰七街與湖峰六街交叉口","POINT (118.3053156077292 24.453529680550389)"
"09020050","烈嶼鄉","湖峰七街","湖峰路","09020050 湖峰七街與湖峰路交叉口","POINT (118.30580427774532 24.453861591539294)"
"09020050","烈嶼鄉","湖峰七街","慈湖路二段","09020050 湖峰七街與慈湖路二段交叉口","POINT (118.30628144093578 24.454185771955849)"
"09020050","烈嶼鄉","湖峰六街","湖峰七街","09020050 湖峰六街與湖峰七街交叉口","POINT (118.3053156077292 24.453529680550389)"
"09020050","烈嶼鄉","湖峰六街","湖峰路","09020050 湖峰六街與湖峰路交叉口","POINT (118.30539886606493 24.454339916653907)"
"09020050","烈嶼鄉","湖峰二街","湖峰一街","09020050 湖峰二街與湖峰一街交叉口","POINT (118.30540344811072 24.451604729374822)"
"09020050","烈嶼鄉","湖峰二街","湖峰路","09020050 湖峰二街與湖峰路交叉口","POINT (118.3066219980069 24.451613301712541)"
"09020050","烈嶼鄉","湖峰三街","湖峰一街","09020050 湖峰三街與湖峰一街交叉口","POINT (118.30608894285047 24.450905021749406)"
"09020050","烈嶼鄉","湖峰三街","湖峰二街","09020050 湖峰三街與湖峰二街交叉口","POINT (118.30604920900385 24.451594511277733)"
"09020050","烈嶼鄉","湖峰路","湖峰一街","09020050 湖峰路與湖峰一街交叉口","POINT (118.30664006178949 24.450914051842062)"
"09020050","烈嶼鄉","湖峰路","湖峰二街","09020050 湖峰路與湖峰二街交叉口","POINT (118.3066219980069 24.451613301712541)"
"09020050","烈嶼鄉","湖峰一街","湖峰二街","09020050 湖峰一街與湖峰二街交叉口","POINT (118.30540344811072 24.451604729374822)"
"09020050","烈嶼鄉","湖峰一街","湖峰路","09020050 湖峰一街與湖峰路交叉口","POINT (118.30664006178949 24.450914051842062)"
"09020050","烈嶼鄉","湖峰一街","慈湖路二段","09020050 湖峰一街與慈湖路二段交叉口","POINT (118.3080971379726 24.451383756954897)"
"09020050","烈嶼鄉","湖峰一街","慈湖路二段168巷2弄","09020050 湖峰一街與慈湖路二段168巷2弄交叉口","POINT (118.30720535044668 24.450920525162132)"
"09020050","烈嶼鄉","慈湖路二段168巷2弄","湖峰一街","09020050 慈湖路二段168巷2弄與湖峰一街交叉口","POINT (118.30720535044668 24.450920525162132)"
"09020050","烈嶼鄉","慈湖路二段168巷2弄","湖峰二街","09020050 慈湖路二段168巷2弄與湖峰二街交叉口","POINT (118.30720535044668 24.450920525162132)"
"09020050","烈嶼鄉","慈湖路二段168巷2弄","慈湖路二段116巷","09020050 慈湖路二段168巷2弄與慈湖路二段116巷交叉口","POINT (118.30839968070075 24.448881807949135)"
"09020050","烈嶼鄉","慈湖路二段116巷","慈湖路一段","09020050 慈湖路二段116巷與慈湖路一段交叉口","POINT (118.31159738930808 24.445331557005829)"
"09020050","烈嶼鄉","慈湖路二段116巷","慈湖路二段","09020050 慈湖路二段116巷與慈湖路二段交叉口","POINT (118.31067874442863 24.447628086467091)"
"09020050","烈嶼鄉","慈湖路二段116巷","慈湖路二段168巷2弄","09020050 慈湖路二段116巷與慈湖路二段168巷2弄交叉口","POINT (118.30839968070075 24.448881807949135)"
"09020050","烈嶼鄉","慈湖路二段","慈湖路二段199巷","09020050 慈湖路二段與慈湖路二段199巷交叉口","POINT (118.30863413395821 24.450343489560453)"
"09020050","烈嶼鄉","慈湖路二段","慈湖路二段99巷","09020050 慈湖路二段與慈湖路二段99巷交叉口","POINT (118.31124427140605 24.446899455745324)"
"09020050","烈嶼鄉","慈湖路二段199巷","慈湖路二段","09020050 慈湖路二段199巷與慈湖路二段交叉口","POINT (118.30863413395821 24.450343489560453)"
"09020050","烈嶼鄉","慈湖路二段116巷2弄","慈湖路二段116巷","09020050 慈湖路二段116巷2弄與慈湖路二段116巷交叉口","POINT (118.30898891920333 24.446523382648024)"
"09020050","烈嶼鄉","慈湖路一段120巷","慈湖路一段120巷1弄","09020050 慈湖路一段120巷與慈湖路一段120巷1弄交叉口","POINT (118.31062650281092 24.442440768126971)"
"09020050","烈嶼鄉","慈湖路一段120巷1弄","慈湖路一段120巷","09020050 慈湖路一段120巷1弄與慈湖路一段120巷交叉口","POINT (118.31062650281092 24.442440768126971)"
"09020050","烈嶼鄉","慈湖路二段99巷","慈湖路二段","09020050 慈湖路二段99巷與慈湖路二段交叉口","POINT (118.31124427140605 24.446899455745324)"
"09020050","烈嶼鄉","慈湖路一段","慈湖路一段120巷","09020050 慈湖路一段與慈湖路一段120巷交叉口","POINT (118.31165248087734 24.443246175770469)"
"09020050","烈嶼鄉","慈湖路一段","慈湖路一段139巷","09020050 慈湖路一段與慈湖路一段139巷交叉口","POINT (118.31158823780697 24.444140886992386)"
"09020050","烈嶼鄉","慈湖路一段","慈湖路二段","09020050 慈湖路一段與慈湖路二段交叉口","POINT (118.31159034311986 24.445655502699367)"
"09020050","烈嶼鄉","慈湖路一段","慈湖路二段116巷","09020050 慈湖路一段與慈湖路二段116巷交叉口","POINT (118.31159738930808 24.445331557005829)"
"09020050","烈嶼鄉","慈湖路一段139巷","慈湖路一段","09020050 慈湖路一段139巷與慈湖路一段交叉口","POINT (118.31158823780697 24.444140886992386)"
"09020050","烈嶼鄉","寧湖路","頂林路","09020050 寧湖路與頂林路交叉口","POINT (118.31303825071473 24.478330629055336)"
"09020050","烈嶼鄉","環島西路二段","大學路","09020050 環島西路二段與大學路交叉口","POINT (118.3195873135038 24.444318216212764)"
"09020050","烈嶼鄉","環島西路二段","頂林路","09020050 環島西路二段與頂林路交叉口","POINT (118.31653197656954 24.474763314375537)"
"09020050","烈嶼鄉","環島西路二段","頂林路856巷","09020050 環島西路二段與頂林路856巷交叉口","POINT (118.31538385258284 24.471741643562041)"
"09020050","烈嶼鄉","環島西路二段","環島北路一段","09020050 環島西路二段與環島北路一段交叉口","POINT (118.32097326500423 24.440171594243736)"
"09020050","烈嶼鄉","環島西路二段","環島西路二段485巷","09020050 環島西路二段與環島西路二段485巷交叉口","POINT (118.31832951629417 24.447973832626303)"
"09020050","烈嶼鄉","環島西路二段","環島西路二段701巷","09020050 環島西路二段與環島西路二段701巷交叉口","POINT (118.31499303240264 24.456327735836396)"
"09020050","烈嶼鄉","環島西路二段","環島西路二段80巷","09020050 環島西路二段與環島西路二段80巷交叉口","POINT (118.32000792822339 24.443082614271304)"
"09020050","烈嶼鄉","環島西路二段","環島西路二段81巷","09020050 環島西路二段與環島西路二段81巷交叉口","POINT (118.31997710575888 24.443172048251483)"
"09020050","烈嶼鄉","環島西路二段","環島西路二段901巷","09020050 環島西路二段與環島西路二段901巷交叉口","POINT (118.31527472794642 24.462235285230292)"
"09020050","烈嶼鄉","環島西路二段","環島西路二段90巷","09020050 環島西路二段與環島西路二段90巷交叉口","POINT (118.31937043659639 24.444954451486808)"
"09020050","烈嶼鄉","環島西路二段","環島西路二段91巷","09020050 環島西路二段與環島西路二段91巷交叉口","POINT (118.31934622414894 24.445024593210462)"
"09020050","烈嶼鄉","環島西路二段701巷","環島西路二段","09020050 環島西路二段701巷與環島西路二段交叉口","POINT (118.31499303240264 24.456327735836396)"
"09020050","烈嶼鄉","環島西路二段701巷","環島西路二段901巷","09020050 環島西路二段701巷與環島西路二段901巷交叉口","POINT (118.31723893003266 24.460621932955917)"
"09020050","烈嶼鄉","環島西路二段701巷","環島西路二段901巷3弄","09020050 環島西路二段701巷與環島西路二段901巷3弄交叉口","POINT (118.31723893003266 24.460621932955917)"
"09020050","烈嶼鄉","頂林路856巷","頂林路","09020050 頂林路856巷與頂林路交叉口","POINT (118.31797197732499 24.473174403875703)"
"09020050","烈嶼鄉","頂林路856巷","環島西路二段","09020050 頂林路856巷與環島西路二段交叉口","POINT (118.31538385258284 24.471741643562041)"
"09020050","烈嶼鄉","瓊安路","東觀路","09020050 瓊安路與東觀路交叉口","POINT (118.34061295572337 24.460916673165968)"
"09020050","烈嶼鄉","瓊安路","頂林路","09020050 瓊安路與頂林路交叉口","POINT (118.32534586322106 24.461231072556018)"
"09020050","烈嶼鄉","瓊安路","環島西路二段","09020050 瓊安路與環島西路二段交叉口","POINT (118.31595355511252 24.453732045097865)"
"09020050","烈嶼鄉","瓊安路","環島西路二段551巷","09020050 瓊安路與環島西路二段551巷交叉口","POINT (118.32036937564624 24.456563832155155)"
"09020050","烈嶼鄉","瓊安路","環島西路二段551巷101弄","09020050 瓊安路與環島西路二段551巷101弄交叉口","POINT (118.31844143512421 24.454345095849533)"
"09020050","烈嶼鄉","瓊安路","瓊安路830巷","09020050 瓊安路與瓊安路830巷交叉口","POINT (118.34550176659332 24.460073613606426)"
"09020050","烈嶼鄉","環島西路二段901巷","環島西路二段901巷1弄","09020050 環島西路二段901巷與環島西路二段901巷1弄交叉口","POINT (118.31619004173706 24.462113738258438)"
"09020050","烈嶼鄉","環島西路二段901巷","環島西路二段901巷2弄","09020050 環島西路二段901巷與環島西路二段901巷2弄交叉口","POINT (118.31686813865372 24.461503160642394)"
"09020050","烈嶼鄉","環島西路二段901巷1弄","環島西路二段901巷","09020050 環島西路二段901巷1弄與環島西路二段901巷交叉口","POINT (118.31619004173706 24.462113738258438)"
"09020050","烈嶼鄉","頂林路","林厝圓環","09020050 頂林路與林厝圓環交叉口","POINT (118.31654816076912 24.475020997121362)"
"09020050","烈嶼鄉","頂林路","林堡路","09020050 頂林路與林堡路交叉口","POINT (118.33922085196082 24.448709824298987)"
"09020050","烈嶼鄉","頂林路","頂林路315巷","09020050 頂林路與頂林路315巷交叉口","POINT (118.32857538354722 24.457791217890417)"
"09020050","烈嶼鄉","頂林路","頂林路625巷1弄","09020050 頂林路與頂林路625巷1弄交叉口","POINT (118.32259509698622 24.467128747393815)"
"09020050","烈嶼鄉","頂林路","頂林路675巷","09020050 頂林路與頂林路675巷交叉口","POINT (118.32074907301137 24.469547403889635)"
"09020050","烈嶼鄉","頂林路","頂林路676巷","09020050 頂林路與頂林路676巷交叉口","POINT (118.32074907301137 24.469547403889635)"
