"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10018020","北區","西濱路一段275巷9弄","西濱路一段275巷","10018020 西濱路一段275巷9弄與西濱路一段275巷交叉口","POINT (120.92850771336032 24.836437252177518)"
"10018020","北區","榮濱路19巷","聖軍路","10018020 榮濱路19巷與聖軍路交叉口","POINT (120.9285397687953 24.841013571119447)"
"10018020","北區","聖軍路97巷","尚濱路56巷","10018020 聖軍路97巷與尚濱路56巷交叉口","POINT (120.92962769845963 24.843643099749329)"
"10018020","北區","聖軍路97巷","東大路四段189巷","10018020 聖軍路97巷與東大路四段189巷交叉口","POINT (120.92962769845963 24.843643099749329)"
"10018020","北區","聖軍路97巷","東大路四段277巷15弄","10018020 聖軍路97巷與東大路四段277巷15弄交叉口","POINT (120.92855360846227 24.844199434756149)"
"10018020","北區","聖軍路97巷","聖軍路","10018020 聖軍路97巷與聖軍路交叉口","POINT (120.9300132656997 24.843440930354689)"
"10018020","北區","港清街","港清一街","10018020 港清街與港清一街交叉口","POINT (120.92861096272577 24.828438289795315)"
"10018020","北區","港清街","港清二街","10018020 港清街與港清二街交叉口","POINT (120.92912832471245 24.828573345483562)"
"10018020","北區","港清街","港清三街","10018020 港清街與港清三街交叉口","POINT (120.92967930065925 24.828721779486557)"
"10018020","北區","延平路二段1386巷","西濱路一段2巷","10018020 延平路二段1386巷與西濱路一段2巷交叉口","POINT (120.92868808228923 24.824723607708393)"
"10018020","北區","尚濱路56巷","尚濱路","10018020 尚濱路56巷與尚濱路交叉口","POINT (120.92869488026463 24.842205170132559)"
"10018020","北區","聖軍路28巷","愛國路","10018020 聖軍路28巷與愛國路交叉口","POINT (120.9293531615192 24.841043393537859)"
"10018020","北區","聖軍路28巷","聖軍路","10018020 聖軍路28巷與聖軍路交叉口","POINT (120.92874034279259 24.841340984598787)"
"10018020","北區","南寮街","東大路四段","10018020 南寮街與東大路四段交叉口","POINT (120.92874146244856 24.845085312836943)"
"10018020","北區","南寮街","南寮大道","10018020 南寮街與南寮大道交叉口","POINT (120.93083617415016 24.84796524240204)"
"10018020","北區","南寮街","南寮街108巷","10018020 南寮街與南寮街108巷交叉口","POINT (120.92964997286799 24.847551681964603)"
"10018020","北區","南寮街","南寮街26巷","10018020 南寮街與南寮街26巷交叉口","POINT (120.9288981324429 24.84584819423884)"
"10018020","北區","南寮街","南寮街54巷","10018020 南寮街與南寮街54巷交叉口","POINT (120.92883656305696 24.846761762445453)"
"10018020","北區","南寮街","南寮街5巷","10018020 南寮街與南寮街5巷交叉口","POINT (120.92891138125526 24.845656234847411)"
"10018020","北區","天府路二段45巷","天府路二段","10018020 天府路二段45巷與天府路二段交叉口","POINT (120.92983157926403 24.839710601862862)"
"10018020","北區","天府路二段45巷","天府路二段45巷54弄","10018020 天府路二段45巷與天府路二段45巷54弄交叉口","POINT (120.92922543980228 24.837603205223786)"
"10018020","北區","天府路二段45巷","延平路三段455巷60弄","10018020 天府路二段45巷與延平路三段455巷60弄交叉口","POINT (120.92976762937269 24.839364654255462)"
"10018020","北區","天府路二段45巷","榮濱南路","10018020 天府路二段45巷與榮濱南路交叉口","POINT (120.92887477165345 24.838455598846849)"
"10018020","北區","延平路三段204巷","延平路三段","10018020 延平路三段204巷與延平路三段交叉口","POINT (120.92901278521197 24.831563665930503)"
"10018020","北區","延平路三段204巷","港北二街","10018020 延平路三段204巷與港北二街交叉口","POINT (120.92901278521197 24.831563665930503)"
"10018020","北區","東大路四段237巷","東大路四段","10018020 東大路四段237巷與東大路四段交叉口","POINT (120.9290219627934 24.844950276034467)"
"10018020","北區","東大路四段260巷","東大路四段","10018020 東大路四段260巷與東大路四段交叉口","POINT (120.9290219627934 24.844950276034467)"
"10018020","北區","東大路四段260巷","東大路四段237巷","10018020 東大路四段260巷與東大路四段237巷交叉口","POINT (120.9290219627934 24.844950276034467)"
"10018020","北區","南寮街90巷","南寮街","10018020 南寮街90巷與南寮街交叉口","POINT (120.92902801253285 24.847506060256535)"
"10018020","北區","南寮街90巷","南寮街54巷","10018020 南寮街90巷與南寮街54巷交叉口","POINT (120.92908874105262 24.846778586962273)"
"10018020","北區","港清二街","港清街","10018020 港清二街與港清街交叉口","POINT (120.92912832471245 24.828573345483562)"
"10018020","北區","愛國路","尚濱路","10018020 愛國路與尚濱路交叉口","POINT (120.92973649394412 24.841751121317259)"
"10018020","北區","愛國路","東大路四段155巷","10018020 愛國路與東大路四段155巷交叉口","POINT (120.93018740502475 24.842604344115216)"
"10018020","北區","愛國路","榮濱路19巷","10018020 愛國路與榮濱路19巷交叉口","POINT (120.92914600808183 24.840661440672989)"
"10018020","北區","愛國路","興濱路","10018020 愛國路與興濱路交叉口","POINT (120.93018740502475 24.842604344115216)"
"10018020","北區","中清路一段","天府路一段","10018020 中清路一段與天府路一段交叉口","POINT (120.93509852987336 24.838698975177635)"
"10018020","北區","中清路一段","延平路三段204巷","10018020 中清路一段與延平路三段204巷交叉口","POINT (120.92965470420131 24.831381845495798)"
"10018020","北區","中清路一段","延平路三段392巷","10018020 中清路一段與延平路三段392巷交叉口","POINT (120.93247811407377 24.836059771641203)"
"10018020","北區","中清路一段","延平路三段470巷19弄","10018020 中清路一段與延平路三段470巷19弄交叉口","POINT (120.93327045366857 24.836942304244019)"
"10018020","北區","中清路一段","延平路三段490巷","10018020 中清路一段與延平路三段490巷交叉口","POINT (120.93392995530326 24.837656103346546)"
"10018020","北區","中清路一段","港清街","10018020 中清路一段與港清街交叉口","POINT (120.92925228906199 24.830134055941983)"
"10018020","北區","延平路三段335巷","延平路三段","10018020 延平路三段335巷與延平路三段交叉口","POINT (120.92988482452506 24.834576482918408)"
"10018020","北區","延平路三段335巷","延平路三段335巷1弄","10018020 延平路三段335巷與延平路三段335巷1弄交叉口","POINT (120.92929681359715 24.834500178140786)"
"10018020","北區","南寮街102巷","南寮街","10018020 南寮街102巷與南寮街交叉口","POINT (120.92940628447252 24.847528722272784)"
"10018020","北區","南寮街102巷","南寮街54巷","10018020 南寮街102巷與南寮街54巷交叉口","POINT (120.92949573553983 24.846805688032134)"
"10018020","北區","東大路四段236巷","東大路四段","10018020 東大路四段236巷與東大路四段交叉口","POINT (120.92982411758896 24.844548212530015)"
"10018020","北區","東大路四段236巷","東大路四段236巷23弄","10018020 東大路四段236巷與東大路四段236巷23弄交叉口","POINT (120.93006751550354 24.84638482330098)"
"10018020","北區","東大路四段236巷","東大路四段236巷36弄","10018020 東大路四段236巷與東大路四段236巷36弄交叉口","POINT (120.93014423486864 24.846089325861726)"
"10018020","北區","東大路四段236巷","東大路四段236巷54弄","10018020 東大路四段236巷與東大路四段236巷54弄交叉口","POINT (120.93003395640199 24.846558986008461)"
"10018020","北區","東大路四段236巷","南寮街102巷","10018020 東大路四段236巷與南寮街102巷交叉口","POINT (120.92949573553983 24.846805688032134)"
"10018020","北區","東大路四段236巷","南寮街54巷","10018020 東大路四段236巷與南寮街54巷交叉口","POINT (120.92949573553983 24.846805688032134)"
"10018020","北區","東大路四段209巷","東大路四段","10018020 東大路四段209巷與東大路四段交叉口","POINT (120.92956100473668 24.844681724082363)"
"10018020","北區","榮濱路","天府路二段","10018020 榮濱路與天府路二段交叉口","POINT (120.92962952588198 24.839834391743807)"
"10018020","北區","榮濱路","尚濱路","10018020 榮濱路與尚濱路交叉口","POINT (120.9303960468402 24.84150610012648)"
"10018020","北區","榮濱路","榮濱南路","10018020 榮濱路與榮濱南路交叉口","POINT (120.92962952588198 24.839834391743807)"
"10018020","北區","榮濱路","榮濱路18巷","10018020 榮濱路與榮濱路18巷交叉口","POINT (120.9298894713221 24.840380975401729)"
"10018020","北區","榮濱路","榮濱路19巷","10018020 榮濱路與榮濱路19巷交叉口","POINT (120.9298894713221 24.840380975401729)"
"10018020","北區","榮濱路","興濱路","10018020 榮濱路與興濱路交叉口","POINT (120.93077979655038 24.842356310195612)"
"10018020","北區","東大路四段189巷","尚濱路56巷","10018020 東大路四段189巷與尚濱路56巷交叉口","POINT (120.92962769845963 24.843643099749329)"
"10018020","北區","東大路四段189巷","東大路四段","10018020 東大路四段189巷與東大路四段交叉口","POINT (120.93010421054089 24.844406129539323)"
"10018020","北區","南寮街108巷","東大路四段236巷54弄","10018020 南寮街108巷與東大路四段236巷54弄交叉口","POINT (120.9302722974287 24.846797383692376)"
"10018020","北區","南寮街108巷","南寮街","10018020 南寮街108巷與南寮街交叉口","POINT (120.92964997286799 24.847551681964603)"
"10018020","北區","南寮街108巷","南寮街102巷","10018020 南寮街108巷與南寮街102巷交叉口","POINT (120.92964789093753 24.847047477958768)"
"10018020","北區","南寮街108巷","南寮街108巷1弄","10018020 南寮街108巷與南寮街108巷1弄交叉口","POINT (120.92965098190734 24.847353396741937)"
"10018020","北區","延平路三段399巷","西濱路一段","10018020 延平路三段399巷與西濱路一段交叉口","POINT (120.92967116808995 24.836473651337997)"
"10018020","北區","延平路三段399巷","西濱路一段275巷","10018020 延平路三段399巷與西濱路一段275巷交叉口","POINT (120.92967116808995 24.836473651337997)"
"10018020","北區","延平路三段399巷","延平路三段","10018020 延平路三段399巷與延平路三段交叉口","POINT (120.93088287144747 24.836037100631756)"
"10018020","北區","延平路三段399巷","延平路三段358巷","10018020 延平路三段399巷與延平路三段358巷交叉口","POINT (120.93088287144747 24.836037100631756)"
"10018020","北區","延平路三段455巷60弄","天府路二段45巷","10018020 延平路三段455巷60弄與天府路二段45巷交叉口","POINT (120.92976762937269 24.839364654255462)"
"10018020","北區","延平路三段455巷60弄","延平路三段455巷","10018020 延平路三段455巷60弄與延平路三段455巷交叉口","POINT (120.93021565093159 24.838223180755222)"
"10018020","北區","延平路三段455巷60弄","延平路三段455巷67弄","10018020 延平路三段455巷60弄與延平路三段455巷67弄交叉口","POINT (120.93009498799336 24.838303848144108)"
"10018020","北區","榮濱路18巷","榮濱路19巷","10018020 榮濱路18巷與榮濱路19巷交叉口","POINT (120.9298894713221 24.840380975401729)"
"10018020","北區","榮濱路18巷","榮濱路48巷10弄","10018020 榮濱路18巷與榮濱路48巷10弄交叉口","POINT (120.9306373322471 24.840254821203075)"
"10018020","北區","東大路四段236巷54弄","東大路四段236巷","10018020 東大路四段236巷54弄與東大路四段236巷交叉口","POINT (120.93003395640199 24.846558986008461)"
"10018020","北區","東大路四段204巷","東大路四段","10018020 東大路四段204巷與東大路四段交叉口","POINT (120.93049622502088 24.844207303824078)"
"10018020","北區","東大路四段204巷","東大路四段236巷","10018020 東大路四段204巷與東大路四段236巷交叉口","POINT (120.93013099415009 24.845543490439809)"
