"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10002030","蘇澳鎮","龍祥二路","自強路","10002030 龍祥二路與自強路交叉口","POINT (121.82812566876464 24.63341426965286)"
"10002030","蘇澳鎮","龍祥二路","德興一路","10002030 龍祥二路與德興一路交叉口","POINT (121.82812566876464 24.63341426965286)"
"10002030","蘇澳鎮","龍祥二路","龍祥二路5巷","10002030 龍祥二路與龍祥二路5巷交叉口","POINT (121.82828945419499 24.635149026806175)"
"10002030","蘇澳鎮","龍祥二路","龍祥二路6巷","10002030 龍祥二路與龍祥二路6巷交叉口","POINT (121.82825795454107 24.63481990911157)"
"10002030","蘇澳鎮","龍祥二路","龍祥二路7巷","10002030 龍祥二路與龍祥二路7巷交叉口","POINT (121.82822780027277 24.634496925692645)"
"10002030","蘇澳鎮","區界東路","利成路一段","10002030 區界東路與利成路一段交叉口","POINT (121.82823157562677 24.648239777044125)"
"10002030","蘇澳鎮","區界東路","區界西路","10002030 區界東路與區界西路交叉口","POINT (121.82823157562677 24.648239777044125)"
"10002030","蘇澳鎮","福德路","利成路一段","10002030 福德路與利成路一段交叉口","POINT (121.82823157562677 24.648239777044125)"
"10002030","蘇澳鎮","福德路","育英路","10002030 福德路與育英路交叉口","POINT (121.83232842911377 24.638578717333985)"
"10002030","蘇澳鎮","福德路","建福路","10002030 福德路與建福路交叉口","POINT (121.82998077319417 24.643889498201816)"
"10002030","蘇澳鎮","福德路","區界西路","10002030 福德路與區界西路交叉口","POINT (121.82823157562677 24.648239777044125)"
"10002030","蘇澳鎮","福德路","區界東路","10002030 福德路與區界東路交叉口","POINT (121.82823157562677 24.648239777044125)"
"10002030","蘇澳鎮","福德路","福德路136巷","10002030 福德路與福德路136巷交叉口","POINT (121.83185543877755 24.639790326262585)"
"10002030","蘇澳鎮","福德路","福德路262巷","10002030 福德路與福德路262巷交叉口","POINT (121.83039402246618 24.642867112926979)"
"10002030","蘇澳鎮","福德路","福德路273巷","10002030 福德路與福德路273巷交叉口","POINT (121.83008500551864 24.643634213048529)"
"10002030","蘇澳鎮","福德路","福德路278巷","10002030 福德路與福德路278巷交叉口","POINT (121.830255666266 24.643210530741442)"
"10002030","蘇澳鎮","福德路","福德路314巷","10002030 福德路與福德路314巷交叉口","POINT (121.82984373090358 24.644222344485684)"
"10002030","蘇澳鎮","福德路","福德路354巷","10002030 福德路與福德路354巷交叉口","POINT (121.82948875949876 24.645064368026226)"
"10002030","蘇澳鎮","福德路","福德路366巷","10002030 福德路與福德路366巷交叉口","POINT (121.82932773049038 24.645442219083179)"
"10002030","蘇澳鎮","福德路","福德路380巷","10002030 福德路與福德路380巷交叉口","POINT (121.82917825327388 24.645792738843852)"
"10002030","蘇澳鎮","福德路","福德路428巷","10002030 福德路與福德路428巷交叉口","POINT (121.82872967863182 24.646934500127145)"
"10002030","蘇澳鎮","福德路","福德路446巷","10002030 福德路與福德路446巷交叉口","POINT (121.82859236114859 24.647288654048168)"
"10002030","蘇澳鎮","福德路","福德路462巷","10002030 福德路與福德路462巷交叉口","POINT (121.82845752489493 24.647635932652236)"
"10002030","蘇澳鎮","福德路","蘇濱路三段","10002030 福德路與蘇濱路三段交叉口","POINT (121.83196065945697 24.635121717093625)"
"10002030","蘇澳鎮","龍祥二路6巷","龍祥二路","10002030 龍祥二路6巷與龍祥二路交叉口","POINT (121.82825795454107 24.63481990911157)"
"10002030","蘇澳鎮","德興七路","龍祥一路","10002030 德興七路與龍祥一路交叉口","POINT (121.83095551598433 24.634942900394606)"
"10002030","蘇澳鎮","德興七路","龍祥二路","10002030 德興七路與龍祥二路交叉口","POINT (121.82828945419499 24.635149026806175)"
"10002030","蘇澳鎮","德興七路","龍祥二路5巷","10002030 德興七路與龍祥二路5巷交叉口","POINT (121.82828945419499 24.635149026806175)"
"10002030","蘇澳鎮","龍祥二路5巷","龍祥二路","10002030 龍祥二路5巷與龍祥二路交叉口","POINT (121.82828945419499 24.635149026806175)"
"10002030","蘇澳鎮","龍祥二路4巷","龍祥二路","10002030 龍祥二路4巷與龍祥二路交叉口","POINT (121.82832068585105 24.63547471448652)"
"10002030","蘇澳鎮","龍祥二路3巷","龍祥二路","10002030 龍祥二路3巷與龍祥二路交叉口","POINT (121.82834951991447 24.635794906409842)"
"10002030","蘇澳鎮","福德路462巷","福德路","10002030 福德路462巷與福德路交叉口","POINT (121.82845752489493 24.647635932652236)"
"10002030","蘇澳鎮","德興八路","福德西巷","10002030 德興八路與福德西巷交叉口","POINT (121.83062617166058 24.63636598670098)"
"10002030","蘇澳鎮","德興八路","龍祥一路","10002030 德興八路與龍祥一路交叉口","POINT (121.83062617166058 24.63636598670098)"
"10002030","蘇澳鎮","德興八路","龍祥二路","10002030 德興八路與龍祥二路交叉口","POINT (121.8284140219896 24.636545048015591)"
"10002030","蘇澳鎮","福德路446巷","福德路","10002030 福德路446巷與福德路交叉口","POINT (121.82859236114859 24.647288654048168)"
"10002030","蘇澳鎮","福德路434巷","福德路","10002030 福德路434巷與福德路交叉口","POINT (121.82868361355793 24.647053395897558)"
"10002030","蘇澳鎮","福德路428巷","福德路","10002030 福德路428巷與福德路交叉口","POINT (121.82872967863182 24.646934500127145)"
"10002030","蘇澳鎮","祥和路","忠孝路387巷","10002030 祥和路與忠孝路387巷交叉口","POINT (121.83222230281706 24.616353777005259)"
"10002030","蘇澳鎮","祥和路","信義路","10002030 祥和路與信義路交叉口","POINT (121.83432489887503 24.614830752637147)"
"10002030","蘇澳鎮","祥和路","信義路306巷","10002030 祥和路與信義路306巷交叉口","POINT (121.83315953488466 24.615673575675032)"
"10002030","蘇澳鎮","祥和路","馬賽路","10002030 祥和路與馬賽路交叉口","POINT (121.82859695668424 24.61902933383675)"
"10002030","蘇澳鎮","祥和路","祥和路168巷","10002030 祥和路與祥和路168巷交叉口","POINT (121.83140563206428 24.616961977713174)"
"10002030","蘇澳鎮","祥和路","祥和路56巷","10002030 祥和路與祥和路56巷交叉口","POINT (121.83315953488466 24.615673575675032)"
"10002030","蘇澳鎮","祥和路","祥義路","10002030 祥和路與祥義路交叉口","POINT (121.8306454522259 24.617528056874391)"
"10002030","蘇澳鎮","祥和路","新馬路","10002030 祥和路與新馬路交叉口","POINT (121.830511855238 24.617625947179761)"
"10002030","蘇澳鎮","福德路414巷","福德路","10002030 福德路414巷與福德路交叉口","POINT (121.82885113027555 24.646621063911027)"
"10002030","蘇澳鎮","祥義路","海山西路","10002030 祥義路與海山西路交叉口","POINT (121.8286751014748 24.615263319346752)"
"10002030","蘇澳鎮","福德路402巷","福德路","10002030 福德路402巷與福德路交叉口","POINT (121.82897033721133 24.646313327598023)"
"10002030","蘇澳鎮","福德路392巷","福德路","10002030 福德路392巷與福德路交叉口","POINT (121.82906094390751 24.646079246659951)"
"10002030","蘇澳鎮","福德路380巷","福德路","10002030 福德路380巷與福德路交叉口","POINT (121.82917825327388 24.645792738843852)"
"10002030","蘇澳鎮","新榮路133巷","新榮路","10002030 新榮路133巷與新榮路交叉口","POINT (121.82903308650782 24.622091675590411)"
"10002030","蘇澳鎮","福德路366巷","福德路","10002030 福德路366巷與福德路交叉口","POINT (121.82932773049038 24.645442219083179)"
"10002030","蘇澳鎮","福德路354巷","福德路","10002030 福德路354巷與福德路交叉口","POINT (121.82948875949876 24.645064368026226)"
"10002030","蘇澳鎮","福德路346巷","建福路17巷","10002030 福德路346巷與建福路17巷交叉口","POINT (121.83022055043807 24.645120732136149)"
"10002030","蘇澳鎮","福德路346巷","福德路","10002030 福德路346巷與福德路交叉口","POINT (121.82956979650896 24.644874399733794)"
"10002030","蘇澳鎮","馬賽路397巷","大同路5巷","10002030 馬賽路397巷與大同路5巷交叉口","POINT (121.83214837854484 24.619498295210178)"
"10002030","蘇澳鎮","馬賽路397巷","馬賽路","10002030 馬賽路397巷與馬賽路交叉口","POINT (121.82946318367908 24.620051168726491)"
"10002030","蘇澳鎮","福德路314巷","福德路","10002030 福德路314巷與福德路交叉口","POINT (121.82984373090358 24.644222344485684)"
"10002030","蘇澳鎮","祥和路360巷","祥和路","10002030 祥和路360巷與祥和路交叉口","POINT (121.82985561634371 24.618106846154092)"
"10002030","蘇澳鎮","馬賽路375巷","馬賽路","10002030 馬賽路375巷與馬賽路交叉口","POINT (121.8298896116163 24.620554174835377)"
"10002030","蘇澳鎮","福德路273巷","福德路","10002030 福德路273巷與福德路交叉口","POINT (121.83008500551864 24.643634213048529)"
"10002030","蘇澳鎮","萬福路","萬福路13巷","10002030 萬福路與萬福路13巷交叉口","POINT (121.83078737873461 24.643764956487587)"
"10002030","蘇澳鎮","萬福路","萬福路35巷","10002030 萬福路與萬福路35巷交叉口","POINT (121.83134029272037 24.643952233109133)"
"10002030","蘇澳鎮","萬福路","福德路","10002030 萬福路與福德路交叉口","POINT (121.83012492552496 24.64353512484621)"
"10002030","蘇澳鎮","萬福路","福德路278巷","10002030 萬福路與福德路278巷交叉口","POINT (121.83078737873461 24.643764956487587)"
"10002030","蘇澳鎮","福德路278巷","萬福路13巷","10002030 福德路278巷與萬福路13巷交叉口","POINT (121.83078737873461 24.643764956487587)"
"10002030","蘇澳鎮","福德路278巷","福德路","10002030 福德路278巷與福德路交叉口","POINT (121.830255666266 24.643210530741442)"
"10002030","蘇澳鎮","福德路278巷","福德路262巷","10002030 福德路278巷與福德路262巷交叉口","POINT (121.8305947817239 24.643323326410439)"
"10002030","蘇澳鎮","新榮路","大同路","10002030 新榮路與大同路交叉口","POINT (121.8343279340869 24.621020716133216)"
"10002030","蘇澳鎮","新榮路","和平路","10002030 新榮路與和平路交叉口","POINT (121.8343279340869 24.621020716133216)"
"10002030","蘇澳鎮","新榮路","馬賽路","10002030 新榮路與馬賽路交叉口","POINT (121.83087130436729 24.621701318561065)"
"10002030","蘇澳鎮","新榮路","新榮路13巷","10002030 新榮路與新榮路13巷交叉口","POINT (121.83371768202551 24.621053715856362)"
"10002030","蘇澳鎮","新榮路","新榮路28巷","10002030 新榮路與新榮路28巷交叉口","POINT (121.83348117201854 24.621111006267995)"
"10002030","蘇澳鎮","新榮路","新榮路47巷","10002030 新榮路與新榮路47巷交叉口","POINT (121.8329114470057 24.621248605238975)"
"10002030","蘇澳鎮","新榮路","新榮路65巷","10002030 新榮路與新榮路65巷交叉口","POINT (121.83161865987336 24.621545049664348)"
"10002030","蘇澳鎮","新榮路","新榮路93巷","10002030 新榮路與新榮路93巷交叉口","POINT (121.83013831463154 24.621849921636624)"
"10002030","蘇澳鎮","福德路262巷","福德路278巷","10002030 福德路262巷與福德路278巷交叉口","POINT (121.8305947817239 24.643323326410439)"
"10002030","蘇澳鎮","建福路","建福路17巷","10002030 建福路與建福路17巷交叉口","POINT (121.83064226592785 24.644121594336184)"
"10002030","蘇澳鎮","建福路","建福路29巷","10002030 建福路與建福路29巷交叉口","POINT (121.83091736314589 24.644212891711618)"
"10002030","蘇澳鎮","建福路","萬福路13巷","10002030 建福路與萬福路13巷交叉口","POINT (121.83064226592785 24.644121594336184)"
"10002030","蘇澳鎮","建福路","萬福路35巷","10002030 建福路與萬福路35巷交叉口","POINT (121.83119990135447 24.644308031890205)"
"10002030","蘇澳鎮","建福路17巷","建福路","10002030 建福路17巷與建福路交叉口","POINT (121.83064226592785 24.644121594336184)"
"10002030","蘇澳鎮","萬福路13巷","建福路","10002030 萬福路13巷與建福路交叉口","POINT (121.83064226592785 24.644121594336184)"
"10002030","蘇澳鎮","萬福路13巷","建福路17巷","10002030 萬福路13巷與建福路17巷交叉口","POINT (121.83064226592785 24.644121594336184)"
"10002030","蘇澳鎮","福德路236巷","福德路","10002030 福德路236巷與福德路交叉口","POINT (121.83064918171442 24.642260123605865)"
"10002030","蘇澳鎮","龍祥一路","自強路","10002030 龍祥一路與自強路交叉口","POINT (121.83086670523437 24.634030011176151)"
"10002030","蘇澳鎮","龍祥一路","福德西巷","10002030 龍祥一路與福德西巷交叉口","POINT (121.83062617166058 24.63636598670098)"
"10002030","蘇澳鎮","龍祥一路","德興七路","10002030 龍祥一路與德興七路交叉口","POINT (121.83095551598433 24.634942900394606)"
"10002030","蘇澳鎮","祥禮路","海山西路","10002030 祥禮路與海山西路交叉口","POINT (121.83052002737747 24.613893184223116)"
"10002030","蘇澳鎮","祥禮路","祥和路","10002030 祥禮路與祥和路交叉口","POINT (121.83250651916057 24.61614589062043)"
"10002030","蘇澳鎮","建福路41巷","建福路","10002030 建福路41巷與建福路交叉口","POINT (121.83119990135447 24.644308031890205)"
"10002030","蘇澳鎮","建福路41巷","建福路29巷","10002030 建福路41巷與建福路29巷交叉口","POINT (121.83085496818228 24.645163455329225)"
"10002030","蘇澳鎮","建福路41巷","萬福路35巷","10002030 建福路41巷與萬福路35巷交叉口","POINT (121.83119990135447 24.644308031890205)"
"10002030","蘇澳鎮","忠孝路536巷","忠孝路","10002030 忠孝路536巷與忠孝路交叉口","POINT (121.83077237444559 24.618688317212104)"
"10002030","蘇澳鎮","福德路177巷","福德路","10002030 福德路177巷與福德路交叉口","POINT (121.83105972852377 24.641446594185027)"
"10002030","蘇澳鎮","福德路182巷","福德東路","10002030 福德路182巷與福德東路交叉口","POINT (121.83285592106392 24.641791135252731)"
"10002030","蘇澳鎮","福德路182巷","福德路","10002030 福德路182巷與福德路交叉口","POINT (121.83122679288226 24.641108074078431)"
"10002030","蘇澳鎮","永新路","大同路","10002030 永新路與大同路交叉口","POINT (121.8343261111612 24.623863622408294)"
"10002030","蘇澳鎮","永新路","大同路321巷","10002030 永新路與大同路321巷交叉口","POINT (121.83123198646706 24.626131342087831)"
"10002030","蘇澳鎮","永新路","馬賽路","10002030 永新路與馬賽路交叉口","POINT (121.8333812627352 24.624533491427542)"
