"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10010010","太保市","春珠麻寮路","嘉朴公路","10010010 春珠麻寮路與嘉朴公路交叉口","POINT (120.33141865454729 23.454022046080638)"
"10010010","太保市","市政路","春珠麻寮路","10010010 市政路與春珠麻寮路交叉口","POINT (120.33761724164242 23.492754483232886)"
"10010010","太保市","新安一街","新安一街1巷","10010010 新安一街與新安一街1巷交叉口","POINT (120.33902364192761 23.497728564221916)"
"10010010","太保市","新安一街","新安三街","10010010 新安一街與新安三街交叉口","POINT (120.34047257834686 23.498899021972363)"
"10010010","太保市","新安一街1巷","新安一街","10010010 新安一街1巷與新安一街交叉口","POINT (120.33902364192761 23.497728564221916)"
"10010010","太保市","新安一街2巷","新安一街","10010010 新安一街2巷與新安一街交叉口","POINT (120.33979511185498 23.49857249612387)"
"10010010","太保市","新平路","新安一街","10010010 新平路與新安一街交叉口","POINT (120.33984470946587 23.498488901441704)"
"10010010","太保市","新安二街","新安一街","10010010 新安二街與新安一街交叉口","POINT (120.34008278339377 23.498715946983395)"
"10010010","太保市","新安一街3巷","新安一街","10010010 新安一街3巷與新安一街交叉口","POINT (120.34024247511024 23.498790403654255)"
"10010010","太保市","新安三街","新安一街","10010010 新安三街與新安一街交叉口","POINT (120.34047257834686 23.498899021972363)"
"10010010","太保市","新安四街","新安一街","10010010 新安四街與新安一街交叉口","POINT (120.34085583253068 23.499082250745346)"
"10010010","太保市","新安五街","新安一街","10010010 新安五街與新安一街交叉口","POINT (120.34123925308916 23.49926475556407)"
"10010010","太保市","新安八街","新安一街","10010010 新安八街與新安一街交叉口","POINT (120.34201343627115 23.499631780582263)"
"10010010","太保市","新安八街","新安七街","10010010 新安八街與新安七街交叉口","POINT (120.3415916866071 23.500368974648495)"
"10010010","太保市","新安六街","新安一街","10010010 新安六街與新安一街交叉口","POINT (120.34162703086281 23.499448181288585)"
"10010010","太保市","新安七街","新安一街","10010010 新安七街與新安一街交叉口","POINT (120.34201343627115 23.499631780582263)"
"10010010","太保市","嘉太工業區中興路","北港路二段","10010010 嘉太工業區中興路與北港路二段交叉口","POINT (120.36335411729874 23.508489207011337)"
"10010010","太保市","嘉太工業區中興路","嘉太工業區光復路","10010010 嘉太工業區中興路與嘉太工業區光復路交叉口","POINT (120.35543467926709 23.506174322387096)"
"10010010","太保市","嘉太工業區中興路","嘉太工業區建工路","10010010 嘉太工業區中興路與嘉太工業區建工路交叉口","POINT (120.36039053279694 23.508461802869931)"
"10010010","太保市","嘉太工業區中興路","嘉太工業區興業路","10010010 嘉太工業區中興路與嘉太工業區興業路交叉口","POINT (120.3583147554217 23.508474486008765)"
"10010010","太保市","嘉太工業區興業路","嘉太工業區中興路","10010010 嘉太工業區興業路與嘉太工業區中興路交叉口","POINT (120.3583147554217 23.508474486008765)"
"10010010","太保市","北港路二段429巷","北港路二段","10010010 北港路二段429巷與北港路二段交叉口","POINT (120.36685891470722 23.499405293519544)"
"10010010","太保市","北港路二段429巷","北港路二段429巷125弄","10010010 北港路二段429巷與北港路二段429巷125弄交叉口","POINT (120.36409924698273 23.50044621472108)"
"10010010","太保市","北港路二段429巷","北港路二段429巷180弄","10010010 北港路二段429巷與北港路二段429巷180弄交叉口","POINT (120.3590729045909 23.500491270755617)"
"10010010","太保市","北港路二段429巷","北港路二段429巷200弄","10010010 北港路二段429巷與北港路二段429巷200弄交叉口","POINT (120.35867475673467 23.500492431780344)"
"10010010","太保市","北港路二段429巷","北港路二段429巷99弄","10010010 北港路二段429巷與北港路二段429巷99弄交叉口","POINT (120.36409924698273 23.50044621472108)"
"10010010","太保市","北港路二段429巷","麻太路38巷","10010010 北港路二段429巷與麻太路38巷交叉口","POINT (120.36595755209942 23.499763485396556)"
"10010010","太保市","北港路二段429巷200弄","北港路二段429巷","10010010 北港路二段429巷200弄與北港路二段429巷交叉口","POINT (120.35867475673467 23.500492431780344)"
"10010010","太保市","北港路二段601巷","三合路","10010010 北港路二段601巷與三合路交叉口","POINT (120.36154287190607 23.501607938255802)"
"10010010","太保市","北港路二段601巷","北港路二段","10010010 北港路二段601巷與北港路二段交叉口","POINT (120.36623242358758 23.501576514144858)"
"10010010","太保市","北港路二段601巷","北港路二段429巷180弄","10010010 北港路二段601巷與北港路二段429巷180弄交叉口","POINT (120.35907822677882 23.501611543637864)"
"10010010","太保市","北港路二段601巷","北港路二段429巷200弄","10010010 北港路二段601巷與北港路二段429巷200弄交叉口","POINT (120.35868346397069 23.501613260443662)"
"10010010","太保市","北港路二段601巷","北港路二段601巷102弄","10010010 北港路二段601巷與北港路二段601巷102弄交叉口","POINT (120.36248974380669 23.501598991800108)"
"10010010","太保市","麻太路","北港路二段","10010010 麻太路與北港路二段交叉口","POINT (120.36699438318431 23.499009036038217)"
"10010010","太保市","麻太路","市政路","10010010 麻太路與市政路交叉口","POINT (120.35962893113037 23.495293438441479)"
"10010010","太保市","麻太路","麻太路123巷","10010010 麻太路與麻太路123巷交叉口","POINT (120.3620655848589 23.496819589752306)"
"10010010","太保市","麻太路","麻太路137巷","10010010 麻太路與麻太路137巷交叉口","POINT (120.36182090181319 23.496666330886512)"
"10010010","太保市","麻太路","麻太路238巷","10010010 麻太路與麻太路238巷交叉口","POINT (120.36244954501058 23.497062640528497)"
"10010010","太保市","麻太路","麻太路38巷","10010010 麻太路與麻太路38巷交叉口","POINT (120.36598335185022 23.498641532580734)"
"10010010","太保市","麻太路","麻太路77巷","10010010 麻太路與麻太路77巷交叉口","POINT (120.36401234099685 23.497907253217193)"
"10010010","太保市","麻太路","麻太路98巷","10010010 麻太路與麻太路98巷交叉口","POINT (120.36461419788702 23.4981322249223)"
"10010010","太保市","嘉太工業區建工路","嘉太工業區中興路","10010010 嘉太工業區建工路與嘉太工業區中興路交叉口","POINT (120.36039053279694 23.508461802869931)"
"10010010","太保市","北港路二段429巷90弄","北港路二段429巷","10010010 北港路二段429巷90弄與北港路二段429巷交叉口","POINT (120.36079247759085 23.500480906069015)"
"10010010","太保市","北港路二段429巷88弄","北港路二段429巷","10010010 北港路二段429巷88弄與北港路二段429巷交叉口","POINT (120.36115751870455 23.500478881695074)"
"10010010","太保市","三合路","三合路298巷","10010010 三合路與三合路298巷交叉口","POINT (120.37104710244194 23.49600902809425)"
"10010010","太保市","三合路","三合路413巷","10010010 三合路與三合路413巷交叉口","POINT (120.36653591869776 23.495933949991866)"
"10010010","太保市","三合路","三合路423巷","10010010 三合路與三合路423巷交叉口","POINT (120.36619099991481 23.495935617334908)"
"10010010","太保市","三合路","三合路435巷","10010010 三合路與三合路435巷交叉口","POINT (120.36579019815918 23.495937237013948)"
"10010010","太保市","三合路","三合路498巷","10010010 三合路與三合路498巷交叉口","POINT (120.36603610518216 23.495936342188486)"
"10010010","太保市","三合路","三合路636巷","10010010 三合路與三合路636巷交叉口","POINT (120.36355121811425 23.49706588078584)"
"10010010","太保市","三合路","三合路801巷","10010010 三合路與三合路801巷交叉口","POINT (120.36154735502646 23.500811723482286)"
"10010010","太保市","三合路","三合路817巷","10010010 三合路與三合路817巷交叉口","POINT (120.36154529827695 23.501171496367533)"
"10010010","太保市","三合路","北港路二段403巷","10010010 三合路與北港路二段403巷交叉口","POINT (120.36759827883759 23.495932033536576)"
"10010010","太保市","三合路","北港路二段403巷251弄","10010010 三合路與北港路二段403巷251弄交叉口","POINT (120.36849508997648 23.495929710587745)"
"10010010","太保市","三合路","北港路二段403巷252弄","10010010 三合路與北港路二段403巷252弄交叉口","POINT (120.36675307799226 23.495932846523715)"
"10010010","太保市","三合路","北港路二段429巷","10010010 三合路與北港路二段429巷交叉口","POINT (120.36155157644419 23.5004720081767)"
"10010010","太保市","三合路","北港路二段601巷","10010010 三合路與北港路二段601巷交叉口","POINT (120.36154287190607 23.501607938255802)"
"10010010","太保市","三合路","麻太路","10010010 三合路與麻太路交叉口","POINT (120.36320897211647 23.497518995205496)"
"10010010","太保市","三合路","麻太路63巷","10010010 三合路與麻太路63巷交叉口","POINT (120.36539440472802 23.49593860668142)"
"10010010","太保市","三合路","麻太路65巷","10010010 三合路與麻太路65巷交叉口","POINT (120.36488740472998 23.495940784839377)"
"10010010","太保市","三合路817巷","三合路","10010010 三合路817巷與三合路交叉口","POINT (120.36154529827695 23.501171496367533)"
"10010010","太保市","三合路801巷","三合路","10010010 三合路801巷與三合路交叉口","POINT (120.36154735502646 23.500811723482286)"
"10010010","太保市","麻太路137巷","麻太路","10010010 麻太路137巷與麻太路交叉口","POINT (120.36182090181319 23.496666330886512)"
"10010010","太保市","北港路二段429巷60弄","北港路二段429巷","10010010 北港路二段429巷60弄與北港路二段429巷交叉口","POINT (120.36209387663121 23.500471250048179)"
"10010010","太保市","麻太路256巷","麻太路","10010010 麻太路256巷與麻太路交叉口","POINT (120.36215889761513 23.496878671613445)"
"10010010","太保市","嘉太工業區光復路","嘉太工業區嘉太路","10010010 嘉太工業區光復路與嘉太工業區嘉太路交叉口","POINT (120.36225591467883 23.50613503100692)"
"10010010","太保市","嘉太工業區嘉太路","嘉太工業區中興路","10010010 嘉太工業區嘉太路與嘉太工業區中興路交叉口","POINT (120.36228506350494 23.508451600061335)"
"10010010","太保市","嘉太工業區嘉太路","嘉太工業區光復路","10010010 嘉太工業區嘉太路與嘉太工業區光復路交叉口","POINT (120.36225591467883 23.50613503100692)"
"10010010","太保市","麻太路238巷","麻太路","10010010 麻太路238巷與麻太路交叉口","POINT (120.36244954501058 23.497062640528497)"
"10010010","太保市","北港路二段601巷102弄","北港路二段601巷","10010010 北港路二段601巷102弄與北港路二段601巷交叉口","POINT (120.36248974380669 23.501598991800108)"
"10010010","太保市","麻太路220巷","麻太路","10010010 麻太路220巷與麻太路交叉口","POINT (120.36275532170077 23.497257870754197)"
"10010010","太保市","北港路二段429巷40弄","北港路二段429巷","10010010 北港路二段429巷40弄與北港路二段429巷交叉口","POINT (120.36290650762931 23.500464640930488)"
"10010010","太保市","北港路二段429巷40弄","北港路二段601巷102弄","10010010 北港路二段429巷40弄與北港路二段601巷102弄交叉口","POINT (120.36316084399778 23.501030457489662)"
"10010010","太保市","北港路二段429巷40弄","北港路二段601巷72弄","10010010 北港路二段429巷40弄與北港路二段601巷72弄交叉口","POINT (120.36316084399778 23.501030457489662)"
"10010010","太保市","北港路二段601巷72弄","北港路二段429巷","10010010 北港路二段601巷72弄與北港路二段429巷交叉口","POINT (120.36409924698273 23.50044621472108)"
"10010010","太保市","北港路二段601巷72弄","北港路二段429巷125弄","10010010 北港路二段601巷72弄與北港路二段429巷125弄交叉口","POINT (120.36409924698273 23.50044621472108)"
